# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123645
# River:                 ALLANCHE
# Station:               JOURSAC (PONT DE VERNET)
# Country:               --
# Latitude (DD):       45.133503
# Longitude (DD):      3.006412
# Catchment area (km²):      
# Altitude (m ASL):        800.51
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1965 - 2012
# No. of years:          48
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 569
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
2006-07-01;--:--;   -999.000;      0.925; 100
2006-08-01;--:--;   -999.000;      0.820; 100
2006-09-01;--:--;   -999.000;      0.940; 100
2006-10-01;--:--;   -999.000;      2.013; 100
2006-11-01;--:--;   -999.000;      1.670; 100
2006-12-01;--:--;   -999.000;      2.100; 100
2007-01-01;--:--;   -999.000;      2.422; 100
2007-02-01;--:--;   -999.000;      5.380; 100
2007-03-01;--:--;   -999.000;      5.648; 100
2007-04-01;--:--;   -999.000;      2.306; 100
2007-05-01;--:--;   -999.000;      1.576; 100
2007-06-01;--:--;   -999.000;      2.436; 100
2007-07-01;--:--;   -999.000;      1.899; 100
2007-08-01;--:--;   -999.000;      1.226; 100
2007-09-01;--:--;   -999.000;      1.124; 100
2007-10-01;--:--;   -999.000;      1.229; 100
2007-11-01;--:--;   -999.000;      1.530; 100
2007-12-01;--:--;   -999.000;      4.775; 100
2008-01-01;--:--;   -999.000;      4.706; 100
2008-02-01;--:--;   -999.000;      2.625; 100
2008-03-01;--:--;   -999.000;      4.071; 100
2008-04-01;--:--;   -999.000;      6.084; 100
2008-05-01;--:--;   -999.000;      6.598; 100
2008-06-01;--:--;   -999.000;      5.974; 100
2008-07-01;--:--;   -999.000;      2.065; 100
2008-08-01;--:--;   -999.000;      1.181; 100
2008-09-01;--:--;   -999.000;      0.886; 100
2008-10-01;--:--;   -999.000;      1.222; 100
2008-11-01;--:--;   -999.000;      3.266; 100
2008-12-01;--:--;   -999.000;      3.621; 100
2009-01-01;--:--;   -999.000;      4.415; 100
2009-02-01;--:--;   -999.000;      4.347; 100
2009-03-01;--:--;   -999.000;      4.332; 100
2009-04-01;--:--;   -999.000;      5.977; 100
2009-05-01;--:--;   -999.000;      3.609; 100
2009-06-01;--:--;   -999.000;      1.435; 100
2009-07-01;--:--;   -999.000;      0.913; 100
2009-08-01;--:--;   -999.000;      0.877; 100
2009-09-01;--:--;   -999.000;      0.792; 100
2009-10-01;--:--;   -999.000;      0.842; 100
2009-11-01;--:--;   -999.000;      1.999; 100
2009-12-01;--:--;   -999.000;      3.166; 100
2010-01-01;--:--;   -999.000;      2.876; 100
2010-02-01;--:--;   -999.000;      4.384; 100
2010-03-01;--:--;   -999.000;      5.413; 100
2010-04-01;--:--;   -999.000;      3.456; 100
2010-05-01;--:--;   -999.000;      2.533; 100
2010-06-01;--:--;   -999.000;      2.075; 100
2010-07-01;--:--;   -999.000;      1.322; 100
2010-08-01;--:--;   -999.000;      0.849; 100
2010-09-01;--:--;   -999.000;      0.978; 100
2010-10-01;--:--;   -999.000;      1.413; 100
2010-11-01;--:--;   -999.000;      3.440; 100
2010-12-01;--:--;   -999.000;      4.501; 100
2011-01-01;--:--;   -999.000;      2.728; 100
2011-02-01;--:--;   -999.000;      1.544; 100
2011-03-01;--:--;   -999.000;      2.535; 100
2011-04-01;--:--;   -999.000;      1.524; 100
2011-05-01;--:--;   -999.000;      0.964; 100
2011-06-01;--:--;   -999.000;      0.797; 100
2011-07-01;--:--;   -999.000;      0.751; 100
2011-08-01;--:--;   -999.000;      0.617; 100
2011-09-01;--:--;   -999.000;      0.546; 100
2011-10-01;--:--;   -999.000;      0.465; 100
2011-11-01;--:--;   -999.000;      0.777; 100
2011-12-01;--:--;   -999.000;      3.641; 100
2012-01-01;--:--;   -999.000;      4.773; 100
2012-02-01;--:--;   -999.000;      1.756; 100
2012-03-01;--:--;   -999.000;      1.119; 100
2012-04-01;--:--;   -999.000;      2.184; 100
2012-05-01;--:--;   -999.000;      2.782; 100
