# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123820
# River:                 GARTEMPE
# Station:               FOLLES (BESSINES)
# Country:               --
# Latitude (DD):       46.11283
# Longitude (DD):      1.432653
# Catchment area (km²):      
# Altitude (m ASL):        352.42
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1960 - 2012
# No. of years:          53
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 630
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1981-04-01;--:--;   -999.000;      8.813; 100
1981-05-01;--:--;   -999.000;     16.711; 100
1981-06-01;--:--;   -999.000;     12.217; 100
1981-07-01;--:--;   -999.000;      6.721; 100
1981-08-01;--:--;   -999.000;      3.849; 100
1981-09-01;--:--;   -999.000;      3.511; 100
1981-10-01;--:--;   -999.000;      6.956; 100
1981-11-01;--:--;   -999.000;      4.798; 100
1981-12-01;--:--;   -999.000;     20.749; 100
1982-01-01;--:--;   -999.000;     23.242; 100
1982-02-01;--:--;   -999.000;     10.109; 100
1982-03-01;--:--;   -999.000;     11.977; 100
1982-04-01;--:--;   -999.000;      9.214; 100
1982-05-01;--:--;   -999.000;      4.830; 100
1982-06-01;--:--;   -999.000;      4.272; 100
1982-07-01;--:--;   -999.000;      1.912; 100
1982-08-01;--:--;   -999.000;      2.372; 100
1982-09-01;--:--;   -999.000;      2.713; 100
1982-10-01;--:--;   -999.000;      6.953; 100
1982-11-01;--:--;   -999.000;      6.152; 100
1982-12-01;--:--;   -999.000;     25.660; 100
1983-01-01;--:--;   -999.000;     11.512; 100
1983-02-01;--:--;   -999.000;     13.814; 100
1983-03-01;--:--;   -999.000;     11.839; 100
1983-04-01;--:--;   -999.000;     27.530; 100
1983-05-01;--:--;   -999.000;     23.719; 100
1983-06-01;--:--;   -999.000;      9.563; 100
1983-07-01;--:--;   -999.000;      4.127; 100
1983-08-01;--:--;   -999.000;      3.117; 100
1983-09-01;--:--;   -999.000;      3.814; 100
1983-10-01;--:--;   -999.000;      3.125; 100
1983-11-01;--:--;   -999.000;      4.353; 100
1983-12-01;--:--;   -999.000;      8.922; 100
1984-01-01;--:--;   -999.000;     16.954; 100
1984-02-01;--:--;   -999.000;     18.900; 100
1984-03-01;--:--;   -999.000;      8.810; 100
1984-04-01;--:--;   -999.000;      6.852; 100
1984-05-01;--:--;   -999.000;      7.192; 100
1984-06-01;--:--;   -999.000;      7.698; 100
1984-07-01;--:--;   -999.000;      2.414; 100
1984-08-01;--:--;   -999.000;      3.091; 100
1984-09-01;--:--;   -999.000;      4.837; 100
1984-10-01;--:--;   -999.000;     11.095; 100
1984-11-01;--:--;   -999.000;     10.083; 100
1984-12-01;--:--;   -999.000;      9.524; 100
1985-01-01;--:--;   -999.000;     11.244; 100
1985-02-01;--:--;   -999.000;     15.978; 100
1985-03-01;--:--;   -999.000;     10.495; 100
1985-04-01;--:--;   -999.000;     11.563; 100
1985-05-01;--:--;   -999.000;     20.583; 100
1985-06-01;--:--;   -999.000;      8.649; 100
1985-07-01;--:--;   -999.000;      3.611; 100
1985-08-01;--:--;   -999.000;      2.151; 100
1985-09-01;--:--;   -999.000;      1.479; 100
1985-10-01;--:--;   -999.000;      1.162; 100
1985-11-01;--:--;   -999.000;      2.114; 100
1985-12-01;--:--;   -999.000;      2.542; 100
1986-01-01;--:--;   -999.000;     10.594; 100
1986-02-01;--:--;   -999.000;      8.251; 100
1986-03-01;--:--;   -999.000;      9.255; 100
1986-04-01;--:--;   -999.000;     26.067; 100
1986-05-01;--:--;   -999.000;     15.797; 100
1986-06-01;--:--;   -999.000;      6.218; 100
1986-07-01;--:--;   -999.000;      2.273; 100
1986-08-01;--:--;   -999.000;      1.651; 100
1986-09-01;--:--;   -999.000;      2.097; 100
1986-10-01;--:--;   -999.000;      2.721; 100
1986-11-01;--:--;   -999.000;      5.140; 100
1986-12-01;--:--;   -999.000;      8.186; 100
1987-01-01;--:--;   -999.000;      8.192; 100
1987-02-01;--:--;   -999.000;     11.741; 100
1987-03-01;--:--;   -999.000;      8.561; 100
1987-04-01;--:--;   -999.000;      8.860; 100
1987-05-01;--:--;   -999.000;      5.356; 100
1987-06-01;--:--;   -999.000;      8.018; 100
1987-07-01;--:--;   -999.000;      5.730; 100
1987-08-01;--:--;   -999.000;      2.664; 100
1987-09-01;--:--;   -999.000;      2.902; 100
1987-10-01;--:--;   -999.000;      9.679; 100
1987-11-01;--:--;   -999.000;     11.570; 100
1987-12-01;--:--;   -999.000;      9.173; 100
1988-01-01;--:--;   -999.000;     20.240; 100
1988-02-01;--:--;   -999.000;     29.679; 100
1988-03-01;--:--;   -999.000;     22.045; 100
1988-04-01;--:--;   -999.000;     13.780; 100
1988-05-01;--:--;   -999.000;     11.979; 100
1988-06-01;--:--;   -999.000;     10.798; 100
1988-07-01;--:--;   -999.000;      8.761; 100
1988-08-01;--:--;   -999.000;      3.238; 100
1988-09-01;--:--;   -999.000;      2.925; 100
1988-10-01;--:--;   -999.000;      4.160; 100
1988-11-01;--:--;   -999.000;      2.899; 100
1988-12-01;--:--;   -999.000;      5.971; 100
1989-01-01;--:--;   -999.000;      4.423; 100
1989-02-01;--:--;   -999.000;      4.663; 100
1989-03-01;--:--;   -999.000;      8.029; 100
1989-04-01;--:--;   -999.000;     11.008; 100
1989-05-01;--:--;   -999.000;      5.297; 100
1989-06-01;--:--;   -999.000;      3.439; 100
1989-07-01;--:--;   -999.000;      2.719; 100
1989-08-01;--:--;   -999.000;      1.606; 100
1989-09-01;--:--;   -999.000;      1.024; 100
1989-10-01;--:--;   -999.000;      1.168; 100
1989-11-01;--:--;   -999.000;      1.660; 100
1989-12-01;--:--;   -999.000;      2.429; 100
1990-01-01;--:--;   -999.000;      2.783; 100
1990-02-01;--:--;   -999.000;     17.618; 100
1990-03-01;--:--;   -999.000;      6.274; 100
1990-04-01;--:--;   -999.000;      5.201; 100
1990-05-01;--:--;   -999.000;      8.782; 100
1990-06-01;--:--;   -999.000;      4.738; 100
1990-07-01;--:--;   -999.000;      2.681; 100
1990-08-01;--:--;   -999.000;      0.943; 100
1990-09-01;--:--;   -999.000;      1.372; 100
1990-10-01;--:--;   -999.000;      3.212; 100
1990-11-01;--:--;   -999.000;      6.654; 100
1990-12-01;--:--;   -999.000;      6.213; 100
1991-01-01;--:--;   -999.000;     11.652; 100
1991-02-01;--:--;   -999.000;      9.666; 100
1991-03-01;--:--;   -999.000;      7.377; 100
1991-04-01;--:--;   -999.000;      5.531; 100
1991-05-01;--:--;   -999.000;      5.104; 100
1991-06-01;--:--;   -999.000;      3.607; 100
1991-07-01;--:--;   -999.000;      2.586; 100
1991-08-01;--:--;   -999.000;      1.856; 100
1991-09-01;--:--;   -999.000;      1.526; 100
1991-10-01;--:--;   -999.000;      2.544; 100
1991-11-01;--:--;   -999.000;      6.548; 100
1991-12-01;--:--;   -999.000;      4.302; 100
1992-01-01;--:--;   -999.000;      4.089; 100
1992-02-01;--:--;   -999.000;      4.677; 100
1992-03-01;--:--;   -999.000;      5.221; 100
1992-04-01;--:--;   -999.000;      6.008; 100
1992-05-01;--:--;   -999.000;      3.375; 100
1992-06-01;--:--;   -999.000;      6.659; 100
1992-07-01;--:--;   -999.000;      3.034; 100
1992-08-01;--:--;   -999.000;      1.724; 100
1992-09-01;--:--;   -999.000;      2.318; 100
1992-10-01;--:--;   -999.000;      8.000; 100
1992-11-01;--:--;   -999.000;     16.422; 100
1992-12-01;--:--;   -999.000;     20.253; 100
1993-01-01;--:--;   -999.000;      7.577; 100
1993-02-01;--:--;   -999.000;      5.076; 100
1993-03-01;--:--;   -999.000;      4.428; 100
1993-04-01;--:--;   -999.000;      6.119; 100
1993-05-01;--:--;   -999.000;      7.275; 100
1993-06-01;--:--;   -999.000;      8.579; 100
1993-07-01;--:--;   -999.000;      5.407; 100
1993-08-01;--:--;   -999.000;      3.586; 100
1993-09-01;--:--;   -999.000;     14.476; 100
1993-10-01;--:--;   -999.000;     17.810; 100
1993-11-01;--:--;   -999.000;      8.383; 100
1993-12-01;--:--;   -999.000;     30.792; 100
1994-01-01;--:--;   -999.000;     39.110; 100
1994-02-01;--:--;   -999.000;     23.986; 100
1994-03-01;--:--;   -999.000;     13.798; 100
1994-04-01;--:--;   -999.000;     22.343; 100
1994-05-01;--:--;   -999.000;     13.113; 100
1994-06-01;--:--;   -999.000;      9.418; 100
1994-07-01;--:--;   -999.000;      3.842; 100
1994-08-01;--:--;   -999.000;      2.467; 100
1994-09-01;--:--;   -999.000;      6.344; 100
1994-10-01;--:--;   -999.000;      6.613; 100
1994-11-01;--:--;   -999.000;      9.601; 100
1994-12-01;--:--;   -999.000;      9.038; 100
1995-01-01;--:--;   -999.000;     22.690; 100
1995-02-01;--:--;   -999.000;     28.225; 100
1995-03-01;--:--;   -999.000;     22.548; 100
1995-04-01;--:--;   -999.000;     11.093; 100
1995-05-01;--:--;   -999.000;      8.168; 100
1995-06-01;--:--;   -999.000;      4.468; 100
1995-07-01;--:--;   -999.000;      2.738; 100
