# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123160
# River:                 SEVRE NANTAISE
# Station:               TIFFAUGES (LA MOULINETTE)
# Country:               --
# Latitude (DD):       47.017248
# Longitude (DD):      -1.116179
# Catchment area (km²):      
# Altitude (m ASL):        98.66
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2012
# No. of years:          46
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 537
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1986-07-01;--:--;   -999.000;      1.611; 100
1986-08-01;--:--;   -999.000;      0.874; 100
1986-09-01;--:--;   -999.000;      0.846; 100
1986-10-01;--:--;   -999.000;      1.577; 100
1986-11-01;--:--;   -999.000;      4.452; 100
1986-12-01;--:--;   -999.000;     11.041; 100
1987-01-01;--:--;   -999.000;      8.786; 100
1987-02-01;--:--;   -999.000;      8.670; 100
1987-03-01;--:--;   -999.000;      8.192; 100
1987-04-01;--:--;   -999.000;      7.566; 100
1987-05-01;--:--;   -999.000;      2.970; 100
1987-06-01;--:--;   -999.000;      2.385; 100
1987-07-01;--:--;   -999.000;      1.359; 100
1987-08-01;--:--;   -999.000;      0.807; 100
1987-09-01;--:--;   -999.000;      0.643; 100
1987-10-01;--:--;   -999.000;      9.144; 100
1987-11-01;--:--;   -999.000;     13.911; 100
1987-12-01;--:--;   -999.000;     12.767; 100
1988-01-01;--:--;   -999.000;     44.032; 100
1988-02-01;--:--;   -999.000;     46.641; 100
1988-03-01;--:--;   -999.000;     15.669; 100
1988-04-01;--:--;   -999.000;     13.085; 100
1988-05-01;--:--;   -999.000;      7.979; 100
1988-06-01;--:--;   -999.000;      5.037; 100
1988-07-01;--:--;   -999.000;      6.628; 100
1988-08-01;--:--;   -999.000;      1.291; 100
1988-09-01;--:--;   -999.000;      1.600; 100
1988-10-01;--:--;   -999.000;      1.756; 100
1988-11-01;--:--;   -999.000;      1.622; 100
1988-12-01;--:--;   -999.000;      4.388; 100
1989-01-01;--:--;   -999.000;      4.177; 100
1989-02-01;--:--;   -999.000;      4.853; 100
1989-03-01;--:--;   -999.000;     12.309; 100
1989-04-01;--:--;   -999.000;     15.435; 100
1989-05-01;--:--;   -999.000;      5.306; 100
1989-06-01;--:--;   -999.000;      1.549; 100
1989-07-01;--:--;   -999.000;      1.080; 100
1989-08-01;--:--;   -999.000;      0.150; 100
1989-09-01;--:--;   -999.000;      0.120; 100
1989-10-01;--:--;   -999.000;      0.186; 100
1989-11-01;--:--;   -999.000;      1.315; 100
1989-12-01;--:--;   -999.000;      8.249; 100
1990-01-01;--:--;   -999.000;     11.440; 100
1990-02-01;--:--;   -999.000;     42.371; 100
1990-03-01;--:--;   -999.000;      7.446; 100
1990-04-01;--:--;   -999.000;      4.486; 100
1990-05-01;--:--;   -999.000;      1.794; 100
1990-06-01;--:--;   -999.000;      0.964; 100
1990-07-01;--:--;   -999.000;      0.535; 100
1990-08-01;--:--;   -999.000;      0.036; 100
1990-09-01;--:--;   -999.000;      0.021; 100
1990-10-01;--:--;   -999.000;      0.689; 100
1990-11-01;--:--;   -999.000;      2.929; 100
1990-12-01;--:--;   -999.000;      5.646; 100
1991-01-01;--:--;   -999.000;     42.795; 100
1991-02-01;--:--;   -999.000;      9.681; 100
1991-03-01;--:--;   -999.000;     10.253; 100
1991-04-01;--:--;   -999.000;      6.455; 100
1991-05-01;--:--;   -999.000;      3.190; 100
1991-06-01;--:--;   -999.000;      1.518; 100
1991-07-01;--:--;   -999.000;      0.318; 100
1991-08-01;--:--;   -999.000;      0.084; 100
1991-09-01;--:--;   -999.000;      0.719; 100
1991-10-01;--:--;   -999.000;      1.510; 100
1991-11-01;--:--;   -999.000;      8.979; 100
1991-12-01;--:--;   -999.000;      5.959; 100
1992-01-01;--:--;   -999.000;      4.814; 100
1992-02-01;--:--;   -999.000;     10.649; 100
1992-03-01;--:--;   -999.000;      6.160; 100
1992-04-01;--:--;   -999.000;      8.709; 100
1992-05-01;--:--;   -999.000;      3.026; 100
1992-06-01;--:--;   -999.000;      2.042; 100
1992-07-01;--:--;   -999.000;      1.492; 100
1992-08-01;--:--;   -999.000;      1.074; 100
1992-09-01;--:--;   -999.000;      1.449; 100
1992-10-01;--:--;   -999.000;      2.311; 100
1992-11-01;--:--;   -999.000;     16.194; 100
1992-12-01;--:--;   -999.000;     30.737; 100
