# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123461
# River:                 PETITE CREUSE
# Station:               GENOUILLAC
# Country:               --
# Latitude (DD):       46.366212
# Longitude (DD):      1.992245
# Catchment area (km²):      
# Altitude (m ASL):        326.29
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2009
# No. of years:          43
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 516
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
2002-11-01;--:--;   -999.000;      8.127; 100
2002-12-01;--:--;   -999.000;     11.326; 100
2003-01-01;--:--;   -999.000;     13.033; 100
2003-02-01;--:--;   -999.000;     15.511; 100
2003-03-01;--:--;   -999.000;      5.023; 100
2003-04-01;--:--;   -999.000;      1.632; 100
2003-05-01;--:--;   -999.000;      2.859; 100
2003-06-01;--:--;   -999.000;      1.381; 100
2003-07-01;--:--;   -999.000;      0.543; 100
2003-08-01;--:--;   -999.000;      0.303; 100
2003-09-01;--:--;   -999.000;      0.447; 100
2003-10-01;--:--;   -999.000;      1.147; 100
2003-11-01;--:--;   -999.000;      1.882; 100
2003-12-01;--:--;   -999.000;      4.743; 100
2004-01-01;--:--;   -999.000;     27.493; 100
2004-02-01;--:--;   -999.000;      6.913; 100
2004-03-01;--:--;   -999.000;      7.277; 100
2004-04-01;--:--;   -999.000;      6.704; 100
2004-05-01;--:--;   -999.000;      4.379; 100
2004-06-01;--:--;   -999.000;      1.250; 100
2004-07-01;--:--;   -999.000;      0.917; 100
2004-08-01;--:--;   -999.000;      2.738; 100
2004-09-01;--:--;   -999.000;      1.216; 100
2004-10-01;--:--;   -999.000;      2.577; 100
2004-11-01;--:--;   -999.000;      2.370; 100
2004-12-01;--:--;   -999.000;      5.449; 100
2005-01-01;--:--;   -999.000;      9.582; 100
2005-02-01;--:--;   -999.000;      9.038; 100
2005-03-01;--:--;   -999.000;      8.085; 100
2005-04-01;--:--;   -999.000;      8.550; 100
2005-05-01;--:--;   -999.000;      3.805; 100
2005-06-01;--:--;   -999.000;      1.622; 100
2005-07-01;--:--;   -999.000;      0.654; 100
2005-08-01;--:--;   -999.000;      0.199; 100
2005-09-01;--:--;   -999.000;      0.407; 100
2005-10-01;--:--;   -999.000;      0.541; 100
2005-11-01;--:--;   -999.000;      0.670; 100
2005-12-01;--:--;   -999.000;      2.535; 100
2006-01-01;--:--;   -999.000;      6.725; 100
2006-02-01;--:--;   -999.000;      9.371; 100
2006-03-01;--:--;   -999.000;     21.192; 100
2006-04-01;--:--;   -999.000;     11.736; 100
2006-05-01;--:--;   -999.000;      7.213; 100
2006-06-01;--:--;   -999.000;      1.146; 100
2006-07-01;--:--;   -999.000;      0.853; 100
2006-08-01;--:--;   -999.000;      0.646; 100
2006-09-01;--:--;   -999.000;      1.037; 100
2006-10-01;--:--;   -999.000;      2.768; 100
2006-11-01;--:--;   -999.000;      2.217; 100
