# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123730
# River:                 BOURBINCE
# Station:               VITRY-EN-CHAROLLAIS
# Country:               --
# Latitude (DD):       46.474892
# Longitude (DD):      4.076413
# Catchment area (km²):      
# Altitude (m ASL):        287.75
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2012
# No. of years:          46
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 536
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1986-09-01;--:--;   -999.000;      2.352; 100
1986-10-01;--:--;   -999.000;      2.402; 100
1986-11-01;--:--;   -999.000;      2.762; 100
1986-12-01;--:--;   -999.000;     10.773; 100
1987-01-01;--:--;   -999.000;     10.182; 100
1987-02-01;--:--;   -999.000;     10.970; 100
1987-03-01;--:--;   -999.000;      5.595; 100
1987-04-01;--:--;   -999.000;      6.527; 100
1987-05-01;--:--;   -999.000;      2.530; 100
1987-06-01;--:--;   -999.000;     13.524; 100
1987-07-01;--:--;   -999.000;      7.529; 100
1987-08-01;--:--;   -999.000;      1.981; 100
1987-09-01;--:--;   -999.000;      4.044; 100
1987-10-01;--:--;   -999.000;      7.523; 100
1987-11-01;--:--;   -999.000;     12.609; 100
1987-12-01;--:--;   -999.000;     16.684; 100
1988-01-01;--:--;   -999.000;     25.995; 100
1988-02-01;--:--;   -999.000;     23.776; 100
1988-03-01;--:--;   -999.000;     15.785; 100
1988-04-01;--:--;   -999.000;     12.695; 100
1988-05-01;--:--;   -999.000;     19.321; 100
1988-06-01;--:--;   -999.000;      6.225; 100
1988-07-01;--:--;   -999.000;      2.784; 100
1988-08-01;--:--;   -999.000;      1.482; 100
1988-09-01;--:--;   -999.000;      1.461; 100
1988-10-01;--:--;   -999.000;      3.926; 100
1988-11-01;--:--;   -999.000;      1.847; 100
1988-12-01;--:--;   -999.000;      7.929; 100
1989-01-01;--:--;   -999.000;      3.467; 100
1989-02-01;--:--;   -999.000;      3.167; 100
1989-03-01;--:--;   -999.000;      7.434; 100
1989-04-01;--:--;   -999.000;     21.047; 100
1989-05-01;--:--;   -999.000;      6.019; 100
1989-06-01;--:--;   -999.000;      2.254; 100
1989-07-01;--:--;   -999.000;      1.380; 100
1989-08-01;--:--;   -999.000;      0.959; 100
1989-09-01;--:--;   -999.000;      0.982; 100
1989-10-01;--:--;   -999.000;      0.845; 100
1989-11-01;--:--;   -999.000;      2.455; 100
1989-12-01;--:--;   -999.000;      3.051; 100
1990-01-01;--:--;   -999.000;      3.945; 100
