# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123250
# River:                 INDRE
# Station:               SAINT-CYRAN-DU-JAMBOT
# Country:               --
# Latitude (DD):       47.015951
# Longitude (DD):      1.126552
# Catchment area (km²):      
# Altitude (m ASL):        138.05
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1968 - 2012
# No. of years:          45
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 534
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1983-04-01;--:--;   -999.000;     53.993; 100
1983-05-01;--:--;   -999.000;     37.368; 100
1983-06-01;--:--;   -999.000;     12.294; 100
1983-07-01;--:--;   -999.000;      7.225; 100
1983-08-01;--:--;   -999.000;      6.014; 100
1983-09-01;--:--;   -999.000;      6.713; 100
1983-10-01;--:--;   -999.000;      5.493; 100
1983-11-01;--:--;   -999.000;      5.710; 100
1983-12-01;--:--;   -999.000;      8.652; 100
1984-01-01;--:--;   -999.000;     28.345; 100
1984-02-01;--:--;   -999.000;     34.417; 100
1984-03-01;--:--;   -999.000;     12.491; 100
1984-04-01;--:--;   -999.000;     10.214; 100
1984-05-01;--:--;   -999.000;      7.508; 100
1984-06-01;--:--;   -999.000;     14.530; 100
1984-07-01;--:--;   -999.000;      2.603; 100
1984-08-01;--:--;   -999.000;      2.307; 100
1984-09-01;--:--;   -999.000;      3.133; 100
1984-10-01;--:--;   -999.000;     10.793; 100
1984-11-01;--:--;   -999.000;     30.544; 100
1984-12-01;--:--;   -999.000;     27.703; 100
1985-01-01;--:--;   -999.000;     22.055; 100
1985-02-01;--:--;   -999.000;     35.582; 100
1985-03-01;--:--;   -999.000;     19.794; 100
1985-04-01;--:--;   -999.000;     22.277; 100
1985-05-01;--:--;   -999.000;     32.758; 100
1985-06-01;--:--;   -999.000;     12.718; 100
1985-07-01;--:--;   -999.000;      6.711; 100
1985-08-01;--:--;   -999.000;      5.085; 100
1985-09-01;--:--;   -999.000;      3.601; 100
1985-10-01;--:--;   -999.000;      2.706; 100
1985-11-01;--:--;   -999.000;      3.741; 100
1985-12-01;--:--;   -999.000;      3.726; 100
1986-01-01;--:--;   -999.000;     14.424; 100
1986-02-01;--:--;   -999.000;     23.318; 100
1986-03-01;--:--;   -999.000;     25.245; 100
1986-04-01;--:--;   -999.000;     51.723; 100
1986-05-01;--:--;   -999.000;     28.568; 100
1986-06-01;--:--;   -999.000;     10.482; 100
1986-07-01;--:--;   -999.000;      5.316; 100
1986-08-01;--:--;   -999.000;      4.376; 100
1986-09-01;--:--;   -999.000;      4.825; 100
1986-10-01;--:--;   -999.000;      5.466; 100
1986-11-01;--:--;   -999.000;      7.743; 100
1986-12-01;--:--;   -999.000;     13.816; 100
1987-01-01;--:--;   -999.000;     17.576;  68
1987-02-01;--:--;   -999.000;     30.821; 100
1987-03-01;--:--;   -999.000;     17.106; 100
1987-04-01;--:--;   -999.000;     19.947; 100
1987-05-01;--:--;   -999.000;      8.385; 100
1987-06-01;--:--;   -999.000;      9.352; 100
1987-07-01;--:--;   -999.000;      7.055; 100
1987-08-01;--:--;   -999.000;      4.377; 100
1987-09-01;--:--;   -999.000;      3.397; 100
1987-10-01;--:--;   -999.000;     10.278; 100
1987-11-01;--:--;   -999.000;     22.167; 100
1987-12-01;--:--;   -999.000;     28.019; 100
1988-01-01;--:--;   -999.000;     67.661; 100
1988-02-01;--:--;   -999.000;     80.200; 100
1988-03-01;--:--;   -999.000;     44.619; 100
1988-04-01;--:--;   -999.000;     19.780; 100
